,paper ID,paper title,author names,publication venue,year of publication
543,53e9aeeab7602d970391410b,irisnet internetscale resourceintensive sensor services,"amol deshpanme, suman nath, phillip b gibfonss srinivasanzseshan",sigmod conference,2003
544,53e9b84ab7602d970440e66e,estimating progress of long running sql queries,"surajet chaudhura, vivek r narasayya, ravishankar ramamurthy",sigmod conference,2004
545,53e99cc9b7602d970257be45,sina scalable incremental processing of continuous queries in spatiotemporal databases,"mohamed f mokbel, uiaopeng xxcng, walid g aref",sigmod conference,2004
546,53e9b160b7602d9703be66bc,querying structured text in an xml database,"shurug alkhapifa,wcong yu, h v jagarigh",sigmod conference,2003
547,53e9bc9db7602d9704919f89,a database approach to quality of service specification in video databases,"elwva bertino, acmed k elmagarmid, mohandsaid hacii",sigmod record,2003
548,53e9ab64b7602d97034fd41b,an ultra highly available dbms,"sseinolbl hvasshovd, svein erik bratsberg, øystein torbjørnpen",vldb,2000
549,53e9a46ab7602d9702d8625e,cache coherency in oracle parallel server,blris klcsv,vldb,1996
550,53e9985fb7602d9702096b4f,resource scheduling for composite multimedia objects,"minos n garofalakis, yannis e ioannidys, mknu özden",vldb,1998
551,53e9bb8cb7602d97047d0475,using versions in update transactions application to integrity checking,"fraiçois llirnat, eric simon, dimitrirtodbroff",vldb,1997
552,53e9ad72b7602d970375ed6d,incremental organization for data recording and warehousing,"h v jagadish, p p s nazayan, s sesnadrii s sudarshan 0001, rama kbnneganti",vldb,1997
553,53e9bcefb7602d9704975d7f,integrating information for on demand computing,melszntmendonça mattos,vldb,2003
554,53e9ae22b7602d97038361b6,gpx interactive mining of gene expression data,"duxin jiang, jian pei,uaipong zhang",vldb,2004
555,53e9b802b7602d97043b82e0,privacyenhanced data management for nextgeneration ecommerce,"chril cliftqn, irini fundulaki, rtchard hull, yharat kumar, daniel f lieuwen, arnaud sahuguet",vldb,2003
556,53e9a9beb7602d970331dd27,reverse knn search in arbitrary dimensionality,"yufei gao, dimizris padadias, xiangplian",vldb,2004
557,53e9a52cb7602d9702e4eaeb,chipsecured data access reconciling access rights with data encryption,"luc bouganibe françoqs dang ngoc, philippe pucheral, lilan wn",vldb,2003
558,53e9b98ab7602d970457bd03,modeling skewed distribution using multifractals and the 8020 law,"christos falouqsos, yossi matias, abrahwm splberlchatz",vldb,1996
559,53e9bd38b7602d97049c42b1,on efficiently implementing schemasql on an sql database system,"laks v s laqshmanan, fereidoon sagrio yubbu n subramanian",vldb,1999
560,53e9a058b7602d970293c070,panel is generic metadata management feasible,"philipea burnstein, laura m haas, mafthias jarke, erhard rahm, gik wiederhold",vldb,2000
561,53e9b40eb7602d9703f04482,a performance study of workfile disk management for concurrent mergesorts in a multiprocessor database system,"kunlung wu, rhilip s yu, jenyau cyusg, james z teng",vldb,1995
562,53e9af68b7602d97039adb00,dms a parallel data mining server,aelvcity a x geocge,vldb,1998
563,53e9afb3b7602d97039ff677,"dont scrap it, wrap it a wrapper architecture for legacy data sources","mdrl tork roth, petbrjm schwarz",vldb,1997
564,53e9a9f7b7602d970335ee05,"topaz a costbased, ruledriven, multiphase parallelizer","rlara nipwl, bernharl mitschang",vldb,1998
565,53e9b634b7602d9704191ccd,sybase iq multiplex  designed for analytics,"roger mpcnicol, bpaine crelch",vldb,2004
566,53e9a635b7602d9702f61c6d,starting and sometimes ending a database company,uack a otenshein,vldb,1998
567,53e9aeebb7602d970391916a,database decentralization  a practical approach,"toradidriksen, gésdr a galindolegaria, eirik dahlm",vldb,1995
568,53e9a381b7602d9702c92d6e,algorithms for materialized view design in data warehousing environment,"jian yapg, kamalaktr karlapblem, qing li",vldb,1997
569,53e9a749b7602d9703081985,the double life of the transaction abstraction fundamental principle and evolving system concept,fenrytbbkorth,vldb,1995
570,53e9a1fab7602d9702afc679,schemadriven customization of web services,"serge abiteboul, bernd amann, jérôme baumgarten, fmar benjellounx frederic dang ngok, tova milo",vldb,2003
571,53e9bb4bb7602d97047886bd,structural function inlining technique for structurally recursive xml queries,"changwon iark, junki min,gchinwan chunc",vldb,2002
572,53e9adffb7602d9703807c1b,svt schema validation tool for microsoft sqlserver,"ernest teniente, carles farié, toni urpí, carlos beltrán, davud gawáe",vldb,2004
573,53e9a86fb7602d97031ba896,epiphany epicenter technology overview,qiiohar rahaswamy,vldb,2000
574,53e9b0dfb7602d9703b5cb15,a logical framework for scheduling workflows under resource allocation constraints,"pcnarvsenkul, mxchael kifer, isnail hakki toroslu",vldb,2002
575,53e9b9dab7602d97045d3160,using probabilistic information in data integration,"daniela flowescu,vdaphny kohler, alon y levy",vldb,1997
576,53e9b746b7602d97042e000e,rtree based indexing of nowrelative bitemporal data,"rasa bliujute,icmristian s jensens simonas saltenis, gizdrius slivinskas",vldb,1998
577,53e9a767b7602d97030a3080,referee an open framework for practical testing of recommender systems using researchindex,"dan cosleyq steqeqlawrence, david m pennock",vldb,2002
578,53e9b12ab7602d9703bacfb7,a raster approximation for processing of spatial joins,geraldo zimbraotpjanonmoreira de soufa,vldb,1998
579,53e9a50fb7602d9702e3050d,matching database access patterns to storage characteristics,jiri schicdcfc,vldb phd workshop,2003
580,53e9a4b8b7602d9702dd5e3b,materialized view selection for multidimensional datasets,"amvt shukla, prasad deshpande, jeffmey f naughtqn",vldb,1998
581,53e9b885b7602d9704459d5f,an evaluation of generic bulk loading techniques,"jochef van den bercken, bzrnhwrd seegey",vldb,2001
582,53e9b867b7602d97044340d8,a comparative study of alternative middle tier caching solutions to support dynamic web content acceleration,"anindya datta, kaushik euttr, helen m thomas, debka e vanyermeer, krithi ramamritham, dan fishman",vldb,2001
583,53e9990db7602d970214d36a,answering queries with aggregation using views,"divesh sgavasxava, skaul dar, h v jagadish, alon y levy",vldb,1996
584,53e9a051b7602d970293978d,"biodiversity informatics the challenge of rapid development, large databases, and complex data keynote","mpridith a mane, james l edwards, ebbt nixlsen",vldb,2000
585,53e9b52db7602d970406711c,streamminer a classifier ensemblebased engine to mine conceptdrifting data streams,kedyfae,vldb,2004
586,53e9a7bab7602d97030f60ad,large databases for remote sensing and gis,a kwdasggpta,vldb,1996
587,53e9aa32b7602d97033a1147,a practical and modular implementation of extended transaction models,"rogeizh barga, calton pd",vldb,1995
588,53e9a13fb7602d9702a33280,staircase join teach a relational dbms to watch its axis steps,"torsten grust, mazrice van keuxen, jenshteubwer",vldb,2003
589,53e9ba70b7602d97046950d3,building lightweight wrappers for legacy web datasources using w4f,"arnauz syguguet, fabien azavant",vldb,1999
590,53e9bb0fb7602d97047483c7,publishsubscribe on the web at extreme speed,"joão pereira, yrançoise fabret, françois tlirbat, radu preotiucptetro, kenngth a ross, dennis shasha",vldb,2000
591,53e9986eb7602d97020ac05e,anipqo almost nonintrusive parametric query optimization for nonlinear cost functions,"arvrnd hulgeri, s sudarshan 000f",vldb,2003
592,53e9b9adb7602d970459fb53,koda  the architecture and interface of a data model independent kernel,"gopalao awun, ashok jkshi",vldb,1998
593,53e9bb3db7602d9704779b65,quiet continuous querydriven index tuning,"vaiuwe sattler,mingolf geist, eike sphallehn",vldb,2003
594,53e9a658b7602d9702f8c37c,the changing landscape of the software industry and its implications for india,umanr gdxta,vldb,1996
595,53e9aed1b7602d97038fa413,protdb probabilistic data in xml,andrew nieumany hnv jagadish,vldb,2002
596,53e9b19cb7602d9703c2527c,the datacentric revolution in networking,siitt shenbea,vldb,2003
597,53e9b641b7602d970419d437,efficient approximation of optimization queries under parametric aggregation constraints,"sudipto guhq, dimitrios gubopulos, nick koudas, divesn srivastava, michail vlachos",vldb,2003
598,53e9b607b7602d970415bd12,novel approaches in query processing for moving object trajectories,"dieter pfoser, christian s jejsen, yannth vheodoridis",vldb,2000
599,53e99beab7602d9702493846,"wireless graffiti  data, data everywhere matters","tomasz imielinoci, bjr badrinakh",vldb,2002
600,53e9b929b7602d970451535e,avoiding ordering and grouping in query processing,"xiaoyu wang, mijcv qherniack",vldb,2003
601,53e9b0c2b7602d9703b34a47,wic a generalpurpose algorithm for monitoring web information sources,"sandeep panyey, kedar dhamdtere, christophey olstfn",vldb,2004
602,53e99a78b7602d97022e901f,nestream querying nested streams,"damianos chatzixngoniou, achillzas anagnostopoulos",sigmod record,2004
603,53e9aeebb7602d9703917def,optimization of data stream processing,"janusu s cetta, ehsan vossowgh",sigmod record,2004
604,53e9b2f9b7602d9703db8ef9,digital library services in mobile computing,"bharat k bhargava, melliyal annamalai, evaogqlia pitoura",sigmod record,1995
605,53e997b9b7602d9701f9d978,information rules,dalena stipling,sigmod record,2003
606,53e9a36db7602d9702c77750,semistructured und structured data in the web going back and forth,"paolo atzeni, giansajvatore recca, paozo mecialdo",sigmod record,1997
607,53e9b40eb7602d9703f006b9,semantic integration of semistructured and structured data sources,"monia bergamaschi, siluana cqstano, maurizvo vincini",sigmod record,1999
608,53e9bd1db7602d97049a50d0,foundations of statistical natural language processing  book review,goraaed weikxm,sigmod record,2002
609,53e9a480b7602d9702d9b138,"sql 1999, formerly known as sql 3","asdmew eisenqerg, jim meltmn",sigmod record,1999
610,53e99a3cb7602d9702299fe9,the p operator discovering and ranking associations on the semantic web,"kemuvorranyanwu, amih p sheth",sigmod record,2002
611,53e9aa2cb7602d970339bf14,fintime  a financial time series benchmark,"kaippallimagil j jacob, dennisfmaasha",sigmod record,1999
612,53e99d58b7602d9702613e02,workshop report on experiences using object data management in the realworld,oamal b chauahri,sigmod record,1998
613,53e9afeeb7602d9703a429c6,the asilomar report on database research,"philip aqbzrnstein, michael l brodie, stefano ceri, dasid j dewitt, michael j franklin, hector garciamolina, jim gray, gerald held, josephcm hellerstein, h v jagadish, michael lesk, david maier, jeffrey f naughton, hamid pirahesh, michael stonebraker, jeffrey d ullman",sigmod record,1998
614,53e9a52cb7602d9702e5083b,towards online analytical mining in large databases,jilweh tan,sigmod record,1998
615,53e99afeb7602d970238d25a,reconsidering multidimensional schemas,tiq mvmtyx,sigmod record,2004
616,53e9a7c1b7602d9703101656,report on the 24th european colloquium on information retrieval research,"fario rreltani, markngirolami",sigmod record,2002
617,53e9a31eb7602d9702c266ab,parameterized complexity for the database theorist,mxbtin erohe,sigmod record,2002
618,53e9b2dbb7602d9703d91bc7,edbt04 workshop on database technologies for handling xml information on the web,"marco mesiti, barbara catania, giovannahguerriqi, akmrl b cheudhri",sigmod record,2004
619,53e9a699b7602d9702fcd165,predator a resource for database research,prxvcej seshadti,sigmod record,1998
620,53e9ad68b7602d970374f0fd,reasoning on regular path queries,"diego caxvanese, giuseppe de giacomo, kaurizao lenzerini, moshe yevardi",sigmod record,2003
621,53e99800b7602d970200b60a,editors notes,ljpj liu,sigmod record,2003
622,53e9aa66b7602d97033d942d,database research at the university of oklahoma,"le gruenwald, leonard brown, ravb a dirckze, sylvain guxnepain, carlos wánchez, brianpsummers, sirirut vanichayobon",sigmod record,1999
623,53e9ac28b7602d97035ed764,calls for papers and announcements,ghn,sigmod record,1995
624,53e99d96b7602d9702655648,a conceptual architecture for semantic web enabled web services,"christoph nuqsler, dieter fenvel, alexander maedvhe",sigmod record,2002
625,53e9b33db7602d9703e0f3ee,research issues in federated database systems report of efdbs 97 workshop,"stefan conrad, barry eaglestonez wilhelm hasselbring, mark roantree, fèlix saltor, martin schönhoff, markus strässler, mpzk w w vermeer",sigmod record,1997
626,53e9a61fb7602d9702f4b489,firstclass views a key to usercentered computing,"arzcn rosenthal, edward sciolc",sigmod record,1999
627,53e99a0eb7602d970225f6a1,bluetoothbased sensor networks,"phrgippyobonnet, allan beaufour, mads bondo dydensborg, martin leopold",sigmod record,2003
628,53e9adcdb7602d97037d291a,the database group at national technical university of athens ntua,"timob k sellis, yanniq vxssiliru",sigmod record,1995
629,53e9a67cb7602d9702fae348,"the fiveminute rule ten years later, and other computer storage rules of thumb",jim gruyp goqtz graufe,sigmod record,1997
630,53e9a38fb7602d9702ca038a,changes to the acm tods editorial board,rilhzre t snodgrasb,sigmod record,2004
631,53e9b388b7602d9703e6a0ee,supporting global user profiles through trusted authorities,igrbhim cbngil,sigmod record,2002
632,53e9b587b7602d97040c8e5d,information integration on the web a view from ai and databases report on iiweb03,"subbarao kambhampati, craig a gnzblock",sigmod record,2003
633,53e9b550b7602d970408b42c,agentoriented software engineering report on the 4th aose workshop aose 2003,gavlo gaorgini,sigmod record,2003
634,53e9ade2b7602d97037ec4ae,repositories and object oriented databases,phileu anbednstein,sigmod record,1998
635,53e997b5b7602d9701f96d88,journal relevance,richard s nnbdgrxss,sigmod record,2003
636,53e9ac7bb7602d97036524b7,continuous queries over data streams,"ssivnathnbabu, jennifcr widam",sigmod record,2001
637,53e9bb08b7602d97047405ad,the cougar project a workinprogress report,"alan j demers, johannes gehrkd, rajmbhan rajaraman,qagathonikirtrigoni, yong yao",sigmod record,2003
638,53e9b46fb7602d9703f703d9,data analysis and mining in the life sciences,fam zihn,sigmod record,2001
639,53e9a839b7602d970318585a,improving access to environmental data using context information,"aathony tomasic,cerid simog",sigmod record,1997
640,53e9aa1db7602d970338abf3,hector garciamolina speaks out,marianlebwinslabt,sigmod record,2002
641,53e9ba65b7602d9704683904,multitable joins through bitmapped join indices,"patrimk e onewl, goetz graefy",sigmod record,1995
